code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A3480200,A348020001,2016-06-01,18127.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2016-07-01,5088.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2016-08-01,2920.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2016-09-01,2350.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2016-10-01,2710.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2016-11-01,3708.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2016-12-01,2874.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2017-01-01,3477.0,2026-05-31T14:50:01Z,16,Donnée validée,8,Calculée,12,Douteuse,7.633681563,48.749633549,QmM
A3480200,A348020001,2017-02-01,6037.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2017-03-01,8103.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2017-04-01,3470.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2017-05-01,3128.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2017-06-01,2794.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2017-07-01,2095.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2017-08-01,2067.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2017-09-01,2296.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2017-10-01,2349.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2017-11-01,5080.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2017-12-01,10035.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2018-01-01,24733.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2018-02-01,11109.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2018-03-01,6877.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2018-04-01,4909.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2018-05-01,3479.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2018-06-01,3808.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2018-07-01,1963.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2018-08-01,1697.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2018-09-01,1952.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2018-10-01,1710.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2018-11-01,1988.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2018-12-01,2935.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2019-01-01,4069.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2019-02-01,4578.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2019-03-01,7804.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2019-04-01,3861.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2019-05-01,2938.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2019-06-01,2139.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2019-07-01,1632.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2019-08-01,1560.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2019-09-01,1527.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2019-10-01,2665.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2019-11-01,2228.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2019-12-01,5783.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2020-01-01,3066.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2020-02-01,15212.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2020-03-01,14981.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
