code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1610030,A161003001,2016-11-01,11066.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2016-12-01,6135.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2017-01-01,4990.0,2026-05-31T16:07:31Z,16,Donnée validée,8,Calculée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2017-02-01,16135.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2017-03-01,30517.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2017-04-01,7888.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2017-05-01,8687.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2017-06-01,4784.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2017-07-01,4619.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.384986107,48.102530621,QmM
A1610030,A161003001,2017-08-01,4514.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2017-09-01,5078.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2017-10-01,5040.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2017-11-01,13243.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2017-12-01,27720.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2018-01-01,84082.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2018-02-01,29851.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2018-03-01,21433.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2018-04-01,15708.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2018-05-01,9016.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2018-06-01,15411.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
