code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2140100,A214010001,2019-10-01,4061.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2019-11-01,6681.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2019-12-01,18499.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2020-01-01,5920.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2020-02-01,23338.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2020-03-01,15955.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2020-04-01,3261.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2020-05-01,2402.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2020-06-01,2376.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2020-07-01,845.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2020-08-01,830.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2020-09-01,1274.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2020-10-01,4262.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2020-11-01,3568.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2020-12-01,5474.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2021-01-01,18218.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2021-02-01,21770.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2021-03-01,8613.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2021-04-01,4912.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2021-05-01,12434.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2021-06-01,6468.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2021-07-01,8919.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
