code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1610030,A161003001,2019-08-01,1422.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2019-09-01,1201.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2019-10-01,2075.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2019-11-01,2218.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2019-12-01,3037.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2020-01-01,1836.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2020-02-01,3429.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2020-03-01,3576.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2020-04-01,1231.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2020-05-01,1472.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2020-06-01,1631.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2020-07-01,1158.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2020-08-01,1356.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
