code_site,code_station,grandeur_hydro,date_debut_serie,date_fin_serie,code_systeme_alti_serie,date_obs,resultat_obs,code_methode_obs,libelle_methode_obs,code_qualification_obs,libelle_qualification_obs,longitude,latitude,code_statut,libelle_statut,code_continuite,libelle_continuite
X2000640,X200064003,H,2026-05-28T14:00:00Z,2026-05-28T14:00:00Z,31,2026-05-28T14:00:00Z,387.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-28T13:00:00Z,2026-05-28T13:00:00Z,31,2026-05-28T13:00:00Z,357.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-28T12:00:00Z,2026-05-28T12:00:00Z,31,2026-05-28T12:00:00Z,360.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-28T11:00:00Z,2026-05-28T11:00:00Z,31,2026-05-28T11:00:00Z,359.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-28T10:00:00Z,2026-05-28T10:00:00Z,31,2026-05-28T10:00:00Z,363.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-28T09:00:00Z,2026-05-28T09:00:00Z,31,2026-05-28T09:00:00Z,354.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-28T08:00:00Z,2026-05-28T08:00:00Z,31,2026-05-28T08:00:00Z,354.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-28T07:00:00Z,2026-05-28T07:00:00Z,31,2026-05-28T07:00:00Z,358.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-28T06:00:00Z,2026-05-28T06:00:00Z,31,2026-05-28T06:00:00Z,369.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-28T05:00:00Z,2026-05-28T05:00:00Z,31,2026-05-28T05:00:00Z,373.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-28T04:00:00Z,2026-05-28T04:00:00Z,31,2026-05-28T04:00:00Z,381.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-28T03:00:00Z,2026-05-28T03:00:00Z,31,2026-05-28T03:00:00Z,388.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-28T02:00:00Z,2026-05-28T02:00:00Z,31,2026-05-28T02:00:00Z,389.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-28T01:00:00Z,2026-05-28T01:00:00Z,31,2026-05-28T01:00:00Z,390.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-28T00:00:00Z,2026-05-28T00:00:00Z,31,2026-05-28T00:00:00Z,398.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T23:00:00Z,2026-05-27T23:00:00Z,31,2026-05-27T23:00:00Z,401.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T22:00:00Z,2026-05-27T22:00:00Z,31,2026-05-27T22:00:00Z,407.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T21:00:00Z,2026-05-27T21:00:00Z,31,2026-05-27T21:00:00Z,410.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T20:00:00Z,2026-05-27T20:00:00Z,31,2026-05-27T20:00:00Z,418.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T19:00:00Z,2026-05-27T19:00:00Z,31,2026-05-27T19:00:00Z,417.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T18:00:00Z,2026-05-27T18:00:00Z,31,2026-05-27T18:00:00Z,417.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T17:00:00Z,2026-05-27T17:00:00Z,31,2026-05-27T17:00:00Z,416.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T16:00:00Z,2026-05-27T16:00:00Z,31,2026-05-27T16:00:00Z,418.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T15:00:00Z,2026-05-27T15:00:00Z,31,2026-05-27T15:00:00Z,402.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T14:00:00Z,2026-05-27T14:00:00Z,31,2026-05-27T14:00:00Z,372.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T13:00:00Z,2026-05-27T13:00:00Z,31,2026-05-27T13:00:00Z,362.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T12:00:00Z,2026-05-27T12:00:00Z,31,2026-05-27T12:00:00Z,357.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T11:00:00Z,2026-05-27T11:00:00Z,31,2026-05-27T11:00:00Z,354.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T10:00:00Z,2026-05-27T10:00:00Z,31,2026-05-27T10:00:00Z,352.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T09:00:00Z,2026-05-27T09:00:00Z,31,2026-05-27T09:00:00Z,358.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T08:00:00Z,2026-05-27T08:00:00Z,31,2026-05-27T08:00:00Z,373.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T07:00:00Z,2026-05-27T07:00:00Z,31,2026-05-27T07:00:00Z,371.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T06:00:00Z,2026-05-27T06:00:00Z,31,2026-05-27T06:00:00Z,379.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T05:00:00Z,2026-05-27T05:00:00Z,31,2026-05-27T05:00:00Z,382.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T04:00:00Z,2026-05-27T04:00:00Z,31,2026-05-27T04:00:00Z,389.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T03:00:00Z,2026-05-27T03:00:00Z,31,2026-05-27T03:00:00Z,412.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T02:00:00Z,2026-05-27T02:00:00Z,31,2026-05-27T02:00:00Z,409.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T01:00:00Z,2026-05-27T01:00:00Z,31,2026-05-27T01:00:00Z,427.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-27T00:00:00Z,2026-05-27T00:00:00Z,31,2026-05-27T00:00:00Z,415.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T23:00:00Z,2026-05-26T23:00:00Z,31,2026-05-26T23:00:00Z,440.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T22:00:00Z,2026-05-26T22:00:00Z,31,2026-05-26T22:00:00Z,441.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T21:00:00Z,2026-05-26T21:00:00Z,31,2026-05-26T21:00:00Z,446.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T20:00:00Z,2026-05-26T20:00:00Z,31,2026-05-26T20:00:00Z,460.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T19:00:00Z,2026-05-26T19:00:00Z,31,2026-05-26T19:00:00Z,444.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T18:00:00Z,2026-05-26T18:00:00Z,31,2026-05-26T18:00:00Z,426.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T17:00:00Z,2026-05-26T17:00:00Z,31,2026-05-26T17:00:00Z,404.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T16:00:00Z,2026-05-26T16:00:00Z,31,2026-05-26T16:00:00Z,393.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T15:00:00Z,2026-05-26T15:00:00Z,31,2026-05-26T15:00:00Z,394.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T14:00:00Z,2026-05-26T14:00:00Z,31,2026-05-26T14:00:00Z,365.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T13:00:00Z,2026-05-26T13:00:00Z,31,2026-05-26T13:00:00Z,354.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T12:00:00Z,2026-05-26T12:00:00Z,31,2026-05-26T12:00:00Z,341.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T11:00:00Z,2026-05-26T11:00:00Z,31,2026-05-26T11:00:00Z,357.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T10:00:00Z,2026-05-26T10:00:00Z,31,2026-05-26T10:00:00Z,355.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T09:00:00Z,2026-05-26T09:00:00Z,31,2026-05-26T09:00:00Z,382.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T08:00:00Z,2026-05-26T08:00:00Z,31,2026-05-26T08:00:00Z,373.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T07:00:00Z,2026-05-26T07:00:00Z,31,2026-05-26T07:00:00Z,377.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T06:00:00Z,2026-05-26T06:00:00Z,31,2026-05-26T06:00:00Z,364.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T05:00:00Z,2026-05-26T05:00:00Z,31,2026-05-26T05:00:00Z,381.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T04:00:00Z,2026-05-26T04:00:00Z,31,2026-05-26T04:00:00Z,404.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T03:00:00Z,2026-05-26T03:00:00Z,31,2026-05-26T03:00:00Z,408.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T02:00:00Z,2026-05-26T02:00:00Z,31,2026-05-26T02:00:00Z,416.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T01:00:00Z,2026-05-26T01:00:00Z,31,2026-05-26T01:00:00Z,426.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-26T00:00:00Z,2026-05-26T00:00:00Z,31,2026-05-26T00:00:00Z,442.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T23:00:00Z,2026-05-25T23:00:00Z,31,2026-05-25T23:00:00Z,455.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T22:00:00Z,2026-05-25T22:00:00Z,31,2026-05-25T22:00:00Z,471.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T21:00:00Z,2026-05-25T21:00:00Z,31,2026-05-25T21:00:00Z,474.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T20:00:00Z,2026-05-25T20:00:00Z,31,2026-05-25T20:00:00Z,477.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T19:00:00Z,2026-05-25T19:00:00Z,31,2026-05-25T19:00:00Z,457.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T18:00:00Z,2026-05-25T18:00:00Z,31,2026-05-25T18:00:00Z,428.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T17:00:00Z,2026-05-25T17:00:00Z,31,2026-05-25T17:00:00Z,391.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T16:00:00Z,2026-05-25T16:00:00Z,31,2026-05-25T16:00:00Z,404.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T15:00:00Z,2026-05-25T15:00:00Z,31,2026-05-25T15:00:00Z,378.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T14:00:00Z,2026-05-25T14:00:00Z,31,2026-05-25T14:00:00Z,392.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T13:00:00Z,2026-05-25T13:00:00Z,31,2026-05-25T13:00:00Z,358.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T12:00:00Z,2026-05-25T12:00:00Z,31,2026-05-25T12:00:00Z,359.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T11:00:00Z,2026-05-25T11:00:00Z,31,2026-05-25T11:00:00Z,366.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T10:00:00Z,2026-05-25T10:00:00Z,31,2026-05-25T10:00:00Z,360.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T09:00:00Z,2026-05-25T09:00:00Z,31,2026-05-25T09:00:00Z,371.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T08:00:00Z,2026-05-25T08:00:00Z,31,2026-05-25T08:00:00Z,396.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T07:00:00Z,2026-05-25T07:00:00Z,31,2026-05-25T07:00:00Z,397.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T06:00:00Z,2026-05-25T06:00:00Z,31,2026-05-25T06:00:00Z,412.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T05:00:00Z,2026-05-25T05:00:00Z,31,2026-05-25T05:00:00Z,424.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T04:00:00Z,2026-05-25T04:00:00Z,31,2026-05-25T04:00:00Z,413.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T03:00:00Z,2026-05-25T03:00:00Z,31,2026-05-25T03:00:00Z,442.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T02:00:00Z,2026-05-25T02:00:00Z,31,2026-05-25T02:00:00Z,445.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T01:00:00Z,2026-05-25T01:00:00Z,31,2026-05-25T01:00:00Z,459.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-25T00:00:00Z,2026-05-25T00:00:00Z,31,2026-05-25T00:00:00Z,464.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T23:00:00Z,2026-05-24T23:00:00Z,31,2026-05-24T23:00:00Z,481.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T22:00:00Z,2026-05-24T22:00:00Z,31,2026-05-24T22:00:00Z,489.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T21:00:00Z,2026-05-24T21:00:00Z,31,2026-05-24T21:00:00Z,496.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T20:00:00Z,2026-05-24T20:00:00Z,31,2026-05-24T20:00:00Z,503.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T19:00:00Z,2026-05-24T19:00:00Z,31,2026-05-24T19:00:00Z,506.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T18:00:00Z,2026-05-24T18:00:00Z,31,2026-05-24T18:00:00Z,527.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T17:00:00Z,2026-05-24T17:00:00Z,31,2026-05-24T17:00:00Z,487.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T16:00:00Z,2026-05-24T16:00:00Z,31,2026-05-24T16:00:00Z,445.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T15:00:00Z,2026-05-24T15:00:00Z,31,2026-05-24T15:00:00Z,417.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T14:00:00Z,2026-05-24T14:00:00Z,31,2026-05-24T14:00:00Z,402.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T13:00:00Z,2026-05-24T13:00:00Z,31,2026-05-24T13:00:00Z,383.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T12:00:00Z,2026-05-24T12:00:00Z,31,2026-05-24T12:00:00Z,374.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T11:00:00Z,2026-05-24T11:00:00Z,31,2026-05-24T11:00:00Z,379.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T10:00:00Z,2026-05-24T10:00:00Z,31,2026-05-24T10:00:00Z,378.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T09:00:00Z,2026-05-24T09:00:00Z,31,2026-05-24T09:00:00Z,386.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T08:00:00Z,2026-05-24T08:00:00Z,31,2026-05-24T08:00:00Z,405.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T07:00:00Z,2026-05-24T07:00:00Z,31,2026-05-24T07:00:00Z,400.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T06:00:00Z,2026-05-24T06:00:00Z,31,2026-05-24T06:00:00Z,405.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T05:00:00Z,2026-05-24T05:00:00Z,31,2026-05-24T05:00:00Z,404.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T04:00:00Z,2026-05-24T04:00:00Z,31,2026-05-24T04:00:00Z,425.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T03:00:00Z,2026-05-24T03:00:00Z,31,2026-05-24T03:00:00Z,419.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T02:00:00Z,2026-05-24T02:00:00Z,31,2026-05-24T02:00:00Z,449.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T01:00:00Z,2026-05-24T01:00:00Z,31,2026-05-24T01:00:00Z,469.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-24T00:00:00Z,2026-05-24T00:00:00Z,31,2026-05-24T00:00:00Z,475.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T23:00:00Z,2026-05-23T23:00:00Z,31,2026-05-23T23:00:00Z,487.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T22:00:00Z,2026-05-23T22:00:00Z,31,2026-05-23T22:00:00Z,504.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T21:00:00Z,2026-05-23T21:00:00Z,31,2026-05-23T21:00:00Z,494.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T20:00:00Z,2026-05-23T20:00:00Z,31,2026-05-23T20:00:00Z,505.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T19:00:00Z,2026-05-23T19:00:00Z,31,2026-05-23T19:00:00Z,495.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T18:00:00Z,2026-05-23T18:00:00Z,31,2026-05-23T18:00:00Z,490.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T17:00:00Z,2026-05-23T17:00:00Z,31,2026-05-23T17:00:00Z,477.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T16:00:00Z,2026-05-23T16:00:00Z,31,2026-05-23T16:00:00Z,453.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T15:00:00Z,2026-05-23T15:00:00Z,31,2026-05-23T15:00:00Z,423.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T14:00:00Z,2026-05-23T14:00:00Z,31,2026-05-23T14:00:00Z,387.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T13:00:00Z,2026-05-23T13:00:00Z,31,2026-05-23T13:00:00Z,369.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T12:00:00Z,2026-05-23T12:00:00Z,31,2026-05-23T12:00:00Z,359.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T11:00:00Z,2026-05-23T11:00:00Z,31,2026-05-23T11:00:00Z,369.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T10:00:00Z,2026-05-23T10:00:00Z,31,2026-05-23T10:00:00Z,358.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T09:00:00Z,2026-05-23T09:00:00Z,31,2026-05-23T09:00:00Z,360.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T08:00:00Z,2026-05-23T08:00:00Z,31,2026-05-23T08:00:00Z,372.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T07:00:00Z,2026-05-23T07:00:00Z,31,2026-05-23T07:00:00Z,374.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T06:00:00Z,2026-05-23T06:00:00Z,31,2026-05-23T06:00:00Z,388.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T05:00:00Z,2026-05-23T05:00:00Z,31,2026-05-23T05:00:00Z,385.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T04:00:00Z,2026-05-23T04:00:00Z,31,2026-05-23T04:00:00Z,417.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
X2000640,X200064003,H,2026-05-23T03:00:00Z,2026-05-23T03:00:00Z,31,2026-05-23T03:00:00Z,419.0,0,Mesurée,16,Non qualifiée,6.626703576,44.182665705,4,Brute,0,Continue
